-0.12090719,4.6902413,8.5473
-0.90620536,4.3646297,8.596381
-0.49799395,4.394557,8.816648
-0.47524905,4.435259,8.358158
-0.34955344,4.6100354,8.704121
-0.65242,4.548983,8.543709
-0.7254431,4.5058875,8.476671
-0.5231331,4.485537,8.474277
-0.7505822,4.4939165,8.34499
-0.46567222,4.6279917,8.396465
-0.4249708,4.7297454,8.39886
-0.60094464,4.6519337,8.591593
-0.78649527,4.571728,8.808268
-0.6667852,4.6160207,8.244433
-0.7278373,4.546589,8.555679
-0.65242,4.618415,8.580819
-0.79128367,4.6040497,8.49343
-0.770933,4.661511,8.372523
-0.7649474,4.665102,8.512584
-0.6859388,4.739322,8.407239
-0.7098808,4.675876,8.544906
-0.5686229,4.7500963,8.423999
-0.62728083,4.644751,8.406042
-0.6775591,4.7800236,8.602366
-0.50757074,4.7381253,8.584411
-0.6572084,4.6722846,8.249222
-0.7757214,4.6926355,8.514978
-0.80684596,4.650737,8.491036
-0.48482585,4.71538,8.498219
-0.6691794,4.52145,8.467094
-0.62967503,4.548983,8.465898
-0.6464345,4.582502,8.65025
-0.62129533,4.6399627,8.524555
-0.6967127,4.642357,8.508993
-0.58538234,4.7297454,8.635885
-0.50637364,4.6818614,8.463503
-0.65242,4.5358152,8.49343
-0.724246,4.5920787,8.916007
-0.32321724,4.7740383,8.194156
-0.49081135,4.4400473,8.944737
-0.7062895,4.5537715,8.586804
-0.557849,4.607641,8.500613
-0.37110126,4.590882,8.37372
-0.6476316,4.5860934,8.875306
-0.46208093,4.6232033,8.291121
-0.65242,4.5322237,8.637083
-0.6584055,4.679467,8.394072
-0.47524905,4.620809,8.784326
-0.44771573,4.663905,8.524555
-0.7577648,4.557363,8.354567
-0.5770026,4.559757,8.4647
-0.770933,4.5418005,8.365341
-0.7158663,4.638766,8.391677
-0.37469256,4.6579194,8.683769
-0.44771573,4.663905,8.584411
-0.5734113,4.5801077,8.47308
-0.5746084,4.6351743,8.47308
-0.61171854,4.6351743,8.531737
-0.6380547,4.571728,8.452729
-0.59974754,4.5992613,8.488642
-0.79487497,4.5046906,8.577228
-0.7529764,4.596867,8.599973
-0.49919105,4.770447,8.269572
-0.60812724,4.6112323,8.780735
-0.5243302,4.6842556,8.506598
-0.60932434,4.5657425,8.558074
-0.60693014,4.6220064,8.407239
-0.641646,4.498705,8.477868
-0.7086837,4.5884876,8.564059
-0.7230489,4.5681367,8.576031
-0.61171854,4.5262384,8.678981
-0.60812724,4.548983,8.47308
-0.7278373,4.5633483,8.330625
-0.6536171,4.531027,8.704121
-0.6871359,4.6519337,8.377312
-0.62249243,4.5765166,8.669404
-0.7757214,4.486734,8.546103
-0.52073884,4.614824,8.437167
-0.6667852,4.369418,8.972271
-0.6787562,4.6363716,8.537724
-0.7326257,4.630386,8.504205
-0.8726865,4.554969,8.347384
-0.5434838,4.4603977,8.566454
-0.50876784,4.498705,8.495825
-0.7637503,4.3418846,8.450335
-0.34835634,4.4316673,9.0237465
-1.033098,4.404134,8.218098
-0.40462008,4.489128,8.89805
-0.59615624,4.5322237,8.564059
-0.25019407,4.510676,8.614338
-0.4321534,4.4999022,8.522161
-0.5566519,4.4220905,8.641871
-0.7302315,4.509479,8.41921
-0.5363012,4.560954,8.541314
-0.79128367,4.5142674,8.512584
-0.2633622,4.631583,8.546103
-0.35553896,4.7261543,8.555679
-0.41180268,4.7201686,8.431181
-0.5626374,4.519056,8.207323
-0.60214174,4.581305,8.680179
-0.44891283,4.6698904,8.383297
-0.34835634,4.64116,8.467094
-0.5770026,4.703409,8.821436
-0.5590461,4.55856,8.348581
-0.6380547,4.590882,8.492233
-0.78769237,4.4903255,8.483853
-0.6332663,4.4915223,8.487445
-0.35434186,4.461595,8.762778
-0.62967503,4.3873744,8.455123
-0.36870706,4.4999022,8.930372
-0.36870706,4.5884876,8.743625
-0.40701428,4.497508,8.529344
-0.4261679,4.537012,8.578424
-0.4141969,4.5286326,8.702923
-0.40821138,4.5657425,8.528147
-0.61770403,4.405331,8.616732
-0.5805939,4.5058875,8.558074
-0.5638345,4.4687777,8.589199
-0.62129533,4.5238442,8.674192
-0.60573304,4.5238442,8.428787
-0.5542577,4.408922,8.529344
-0.664391,4.450821,8.631097
-0.61650693,4.5238442,8.546103
-0.6332663,4.473566,8.820239
-0.3878607,4.547786,8.366538
-0.40940848,4.4639893,8.607155
-0.5530606,4.542998,8.51019
-0.62847793,4.507085,8.699332
-0.6667852,4.5262384,8.6334915
-0.47644615,4.5525746,8.605958
-0.59136784,4.5633483,8.480263
-0.61411273,4.6279917,8.426393
-0.45370123,4.5358152,8.65025
-0.36152446,4.5525746,8.520964
-0.40462008,4.570531,8.376115
-0.61530983,4.6375685,8.426393
-0.48482585,4.7022123,8.51857
-0.5638345,4.5166616,8.540117
-0.39264908,4.607641,8.485051
-0.5374983,4.6686935,8.5473
-0.557849,4.5142674,8.585608
-0.48003745,4.6579194,8.433576
-0.39983168,4.477157,8.689755
-0.5374983,4.5154643,8.507795
-0.4333505,4.5753193,8.591593
-0.48003745,4.533421,8.6299
-0.22385786,4.5645456,8.391677
-0.58897364,4.501099,8.616732
-0.46686932,4.638766,8.525752
-0.48482585,4.5322237,8.620323
-0.60094464,4.6040497,8.374918
-0.7469909,4.554969,8.65025
-0.48482585,4.619612,8.531737
-0.30765492,4.606444,8.511387
-0.6703765,4.547786,8.396465
-0.36272156,4.674679,8.39048
-0.60693014,4.525041,8.874108
-0.5422867,4.605247,8.544906
-0.7074866,4.547786,8.604761
-0.51834464,4.5406036,8.418014
-0.439336,4.547786,8.603564
-0.5638345,4.593276,8.508993
-0.34715924,4.691438,8.651448
-0.545878,4.6136265,8.53892
-0.37708676,4.6662993,8.506598
-0.3842694,4.631583,8.550891
-0.45848963,4.6040497,8.578424
-0.45848963,4.7297454,8.269572
-0.56982,4.663905,8.51019
-0.5446809,4.6662993,8.309077
-0.2825158,4.631583,8.722076
-0.46926352,4.6232033,8.337808
-0.5566519,4.6722846,8.562862
-0.31483752,4.781221,8.350976
-0.50278234,4.7081976,8.607155
-0.37469256,4.733337,8.368932
-0.4321534,4.68665,8.497022
-0.39743748,4.7261543,8.505402
-0.2825158,4.7405195,8.566454
-0.50517654,4.605247,8.446744
-0.58897364,4.655525,8.312668
-0.48722005,4.7417164,8.605958
-0.46327803,4.691438,8.565256
-0.37469256,4.629189,8.499416
-0.45729253,4.6399627,8.542512
-0.5674258,4.554969,8.376115
-0.51355624,4.6603136,8.340201
-0.23702596,4.643554,8.599973
-0.47405192,4.747702,8.699332
-0.32202014,4.542998,8.446744
-0.6667852,4.6375685,8.459911
-0.37110126,4.571728,8.432379
-0.5243302,4.497508,8.701726
-0.36511576,4.6459484,8.602366
-0.3172317,4.618415,8.528147
-0.6979098,4.501099,8.459911
-0.053869538,4.554969,8.756793
-0.2693477,4.5884876,8.511387
-0.39504328,4.5118732,8.663419
-0.44651863,4.63278,8.333019
-0.33279404,4.608838,8.576031
-0.37469256,4.5441947,8.65025
-0.34476504,4.7058034,8.355764
-0.48841715,4.5358152,8.607155
-0.36391866,4.620809,8.755595
-0.51595044,4.626795,8.275558
-0.21068975,4.6818614,8.772355
-0.4405331,4.7165775,8.311471
-0.6404489,4.6459484,8.620323
-0.30645782,4.751293,8.544906
-0.4357447,4.6351743,8.674192
-0.21428105,4.6471453,8.341399
-0.37948096,4.6830587,8.360553
-0.4405331,4.721366,8.556877
-0.4165911,4.793192,8.465898
-0.32800564,4.7441106,8.48146
-0.24061728,4.784812,8.483853
-0.25498247,4.793192,8.526949
-0.35673606,4.7788267,8.191761
-0.34117374,4.6830587,8.441956
-0.3842694,4.745308,8.396465
-0.31124622,4.847061,8.404845
-0.35194764,4.7500963,8.528147
-0.320823,4.721366,8.438364
-0.5554548,4.7285485,8.273164
-0.5638345,4.784812,8.589199
-0.30166942,4.983531,8.476671
-0.095768064,4.784812,8.738836
-0.2621651,4.747702,8.292317
-0.39145198,4.72376,8.342596
-0.49679685,4.643554,8.191761
-0.35075054,4.7524905,8.694544
-0.1436521,4.7524905,8.23366
-0.14724341,4.4783545,8.746018
-0.2645593,4.534618,8.343793
-0.16400282,4.5920787,8.718486
-0.21308395,4.8003745,8.591593
-0.4201824,4.6232033,8.640674
-0.31124622,4.581305,8.525752
-0.33159694,4.426879,8.2169
-0.30645782,4.533421,8.543709
-0.3854665,4.38498,8.832211
-0.39025488,4.7500963,8.075643
-0.3184288,4.71538,8.760384
-0.4345476,4.6902413,8.66701
-0.039504327,4.805163,8.030152
-0.08020575,4.5418005,8.480263
-0.33518824,4.6399627,8.652645
-0.33758244,4.665102,8.632295
-0.32561144,4.6806645,8.1642275
-0.45130703,4.6232033,8.732851
-0.25378537,4.911705,8.294712
-0.24061728,4.6483426,8.759187
-0.022744916,4.7919946,8.423999
-0.33997664,4.7620673,8.24204
-0.24181437,4.8338933,8.51857
-0.1448492,4.8841715,8.093599
-0.0047884034,4.8123455,8.319851
-0.20111294,4.817134,8.321048
-0.36391866,4.807557,8.301894
-0.18195933,4.871003,8.450335
0.21667525,4.9320555,8.787917
-0.12928689,4.9895163,8.425196
-0.19991584,4.8338933,8.499416
-0.08020575,4.933253,8.311471
-0.14604631,4.903325,8.305486
-0.11252748,4.948815,8.213309
-0.062249243,4.9428296,8.522161
-0.1448492,4.8494554,8.3821
-0.16519992,4.914099,8.0924015
-0.5327099,4.7644615,8.085219
-0.40581718,4.733337,8.446744
-0.107739076,4.855441,8.737639
-0.2777274,4.8386817,8.37372
-0.4357447,4.794389,8.334216
-0.03232172,4.8578353,8.409634
-0.47285482,4.8039656,8.2516165
-0.17238252,4.892551,8.930372
0.059855044,5.233725,7.949947
-0.40102878,4.7740383,9.053674
-0.19752164,4.924873,7.964312
-0.4417302,4.865018,8.367735
-0.6751649,4.775235,8.127118
-0.7529764,4.7860093,8.524555
-0.79726917,4.832696,8.321048
-0.5446809,4.88896,8.283937
-0.5781997,4.844667,8.556877
-0.11971009,4.9895163,8.246828
-0.3866636,4.9559975,8.582016
-0.48841715,4.7776294,8.645462
-0.16639702,4.7381253,8.328231
-0.15682021,4.9045224,7.9906483
-0.48003745,4.831499,8.641871
-0.21906945,5.033809,8.27077
-0.33279404,4.948815,8.2995
-0.24301147,4.9188876,8.322245
-0.320823,4.8841715,8.408437
-0.4201824,4.912902,8.312668
-0.36870706,4.793192,8.48984
-0.427365,4.867412,8.312668
-0.37588966,5.0146556,8.167819
-0.427365,4.9045224,8.295909
-0.4441244,4.871003,8.3629465
-0.63206923,4.8542438,8.256405
-0.21787235,4.936844,8.525752
-0.581791,4.8243165,8.236053
-0.2825158,4.830302,8.627506
-0.48961425,4.807557,8.257602
-0.36990416,4.8039656,8.365341
-0.51834464,4.784812,8.552089
-0.39863458,4.8961425,8.358158
-0.44771573,4.8662148,8.462306
-0.3854665,4.8099513,8.329428
-0.50876784,4.770447,8.543709
-0.36272156,4.795586,8.416816
-0.50397944,4.796783,8.37013
-0.4309563,4.817134,8.276755
-0.4369418,4.771644,8.426393
-0.47764325,4.7081976,8.613141
-0.46567222,4.7919946,8.477868
-0.3890578,4.8219223,8.27077
-0.39743748,4.76925,8.3150625
-0.41180268,4.7177744,8.708909
-0.5554548,4.841076,8.243237
-0.37349546,4.8123455,8.549694
-0.4333505,4.7884035,8.568848
-0.37828386,4.7800236,8.265982
-0.34117374,4.7261543,8.485051
-0.48003745,4.76087,8.371326
-0.4237737,4.811148,8.5473
-0.50158525,4.7441106,8.287529
-0.557849,4.650737,8.613141
-0.16639702,4.7441106,8.552089
-0.2657564,4.757279,8.549694
-0.3878607,4.699818,8.335413
-0.32561144,4.6806645,8.86932
-0.25617957,4.8027687,8.230068
-0.4429273,4.832696,8.508993
-0.51235914,4.923676,8.25401
-0.3184288,4.8626237,8.2169
-0.4177882,4.759673,8.447941
-0.37588966,4.7919946,8.580819
-0.33758244,4.9344497,8.256405
-0.29688102,4.8542438,8.420407
-0.5398925,4.868609,8.438364
-0.49799395,4.8853683,8.313866
-0.4213795,4.808754,8.453926
-0.38067806,4.8159366,8.492233
-0.30765492,4.867412,8.337808
-0.25258827,4.8542438,8.59279
-0.3196259,4.7656584,8.467094
-0.33039984,4.7500963,8.274361
-0.19871874,4.7860093,8.2276745
-0.16160862,4.8422728,8.220491
-0.38067806,4.9105077,8.637083
-0.49919105,4.8219223,8.572439
-0.48003745,4.8865657,8.268375
-0.24540567,4.832696,8.115147
-0.439336,4.8279076,8.36175
-0.3842694,4.8135424,8.542512
-0.32321724,4.811148,8.394072
-0.32321724,4.8362875,8.337808
-0.4333505,4.8937483,8.250419
-0.51595044,4.8422728,8.441956
-0.39743748,4.859032,8.582016
-0.45968673,4.8518496,8.388085
-0.48961425,4.8757915,8.394072
-0.50158525,4.8745947,8.292317
-0.545878,4.820725,8.34499
-0.30645782,4.6375685,8.234857
-0.59136784,4.6591167,8.652645
-0.22984336,4.92607,8.65863
-0.4225766,4.71538,8.577228
-0.32441434,4.819528,8.352173
-0.22385786,4.734534,8.313866
-0.5386954,4.7177744,8.536526
-0.34715924,4.8506527,8.684967
-0.51954174,4.80636,8.169016
-0.47884035,4.631583,8.331821
-0.5291186,4.4520183,8.522161
-0.34476504,4.7141833,8.565256
-0.22744916,4.7740383,8.76637
-0.427365,4.6603136,8.488642
-0.08379706,4.7285485,8.488642
-0.4417302,4.6232033,8.486248
-0.4441244,4.665102,8.499416
-0.5410896,4.7261543,8.385692
-0.47046062,4.6339774,8.342596
-0.29328972,4.559757,8.41921
-0.35434186,4.654328,8.702923
-0.46447513,4.701015,8.461109
-0.38187516,4.68665,8.4347725
-0.33638534,4.6519337,8.415619
-0.3890578,4.673482,8.616732
-0.30885202,4.662708,8.498219
-0.545878,4.697424,8.154651
-0.39983168,4.770447,8.617929
-0.35793316,4.6962266,8.240842
-0.3890578,4.745308,8.84059
-0.36750996,4.698621,8.421604
-0.37588966,4.64116,8.498219
-0.30885202,4.7441106,8.446744
-0.2825158,4.7261543,8.452729
-0.4321534,4.6519337,8.607155
-0.21068975,4.699818,8.543709
-0.16280572,4.703409,8.514978
-0.30286652,4.691438,8.507795
-0.49320555,4.667496,8.364143
-0.4177882,4.7620673,8.110358
-0.2633622,4.7536874,8.468291
-0.4333505,4.710592,8.451532
-0.38307226,4.7165775,8.429984
-0.45968673,4.7656584,8.513782
-0.25019407,4.745308,8.683769
-0.4345476,4.662708,8.288726
-0.50038815,4.7884035,8.488642
-0.36631286,4.7644615,8.366538
-0.48961425,4.6806645,8.555679
-0.35793316,4.6926355,8.541314
-0.46208093,4.691438,8.394072
-0.320823,4.8458643,8.423999
-0.52073884,4.674679,8.676587
-0.2789245,4.701015,8.409634
-0.50158525,4.673482,8.431181
-0.38067806,4.8398786,8.3821
-0.51355624,4.781221,8.474277
-0.6536171,4.7046065,8.42759
-0.51116204,4.711789,8.437167
-0.3854665,4.710592,8.683769
-0.2896984,4.853047,8.445546
-0.5674258,4.7548847,8.306683
-0.5710171,4.667496,8.504205
-0.2896984,4.7680526,8.558074
-0.48722005,4.71538,8.579621
-0.35194764,4.829105,8.170214
-0.5722142,4.7177744,8.661025
-0.439336,4.7285485,8.543709
-0.6715736,4.697424,8.550891
-0.427365,4.783615,8.306683
-0.4201824,4.710592,8.355764
-0.50637364,4.7800236,8.486248
-0.6619968,4.7560816,8.564059
-0.5506664,4.7979803,8.210915
-0.5722142,4.7788267,8.689755
-0.46327803,4.847061,8.461109
-0.6572084,4.8159366,8.293514
-0.521936,4.832696,8.583213
-0.5530606,4.855441,8.197746
-0.41180268,4.805163,8.503007
-0.4177882,4.831499,8.435969
-0.47764325,4.8003745,8.391677
-0.46088383,4.7321396,8.3629465
-0.2681506,4.763264,8.6299
-0.33877954,4.775235,8.516175
-0.2777274,4.8039656,8.283937
-0.48482585,4.7884035,8.267179
-0.5734113,4.793192,8.425196
-0.32561144,4.8937483,8.463503
-0.4225766,4.76087,8.2995
-0.39025488,4.799177,8.283937
-0.49320555,4.697424,8.53054
-0.5650316,4.805163,8.536526
-0.39145198,4.83509,8.506598
-0.4177882,4.7524905,8.391677
-0.35194764,4.865018,8.317456
-0.5746084,4.859032,8.730456
-0.80086046,4.8362875,8.289924
-0.61650693,4.8422728,8.055291
-0.7278373,4.841076,8.236053
-0.62608373,4.8518496,8.359355
-0.5602432,4.794389,8.469488
-0.5398925,5.046977,8.274361
-0.51714754,4.8985367,8.41921
-0.4261679,5.0266266,8.10557
-0.61291564,4.8877625,8.360553
-0.50038815,4.924873,8.425196
-0.6380547,4.882974,8.3629465
-0.5781997,4.9308586,8.27077
-0.60693014,4.9440265,8.221688
-0.5518635,4.9069166,8.494628
-0.6823475,4.865018,8.445546
-0.7182605,4.8147397,8.450335
-0.5327099,4.84347,8.35337
-0.6631939,4.8362875,8.324639
-0.6560113,4.8374844,8.4826565
-0.5710171,4.844667,8.476671
-0.6823475,4.8099513,8.328231
-0.521936,4.871003,8.269572
-0.6488287,4.8458643,8.611943
-0.51475334,4.9548006,8.323442
-0.62847793,4.8817773,8.287529
-0.50038815,4.7788267,8.531737
-0.6344634,4.97156,8.192958
-0.5279215,4.9081135,8.477868
-0.5518635,4.9308586,8.397662
-0.6584055,4.9428296,8.558074
-0.46088383,5.0362034,8.1402855
-0.6404489,4.9164934,8.453926
-0.5674258,4.945224,8.263587
-0.36870706,4.8841715,8.34499
-0.4225766,4.909311,8.197746
-0.4165911,4.8997335,8.503007
-0.46926352,5.023035,8.185776
-0.37110126,4.8602295,8.567651
-0.4189853,4.9823337,8.111555
-0.34356794,4.9308586,8.610746
-0.24181437,5.020641,8.192958
-0.39264908,4.8255134,8.635885
-0.4381389,5.073313,8.342596
-0.49799395,5.1080294,8.421604
-0.44891283,5.076905,8.304289
-0.700304,5.043386,8.309077
-0.63206923,5.281609,8.196549
-0.78290397,5.4300494,7.6590514
-0.533907,5.100847,8.577228
-0.59735334,5.130774,7.989451
-0.4225766,5.0505686,8.281544
-0.46208093,5.067328,8.330625
-0.7158663,4.936844,8.280347
-0.58657944,5.0242324,8.335413
-0.6631939,4.9667716,8.372523
-0.5542577,5.109226,8.279149
-0.50158525,5.097255,8.349778
-0.6560113,4.924873,8.416816
-0.5734113,5.0146556,8.062474
-0.56982,5.0362034,8.228871
-0.49679685,4.961983,8.413225
-0.5722142,5.081693,8.234857
-0.6907272,4.996699,8.301894
-0.641646,5.032612,8.392874
-0.58897364,5.0625396,8.115147
-0.6440403,4.945224,8.524555
-0.5566519,4.935647,8.301894
-0.6619968,5.021838,8.374918
-0.521936,4.935647,8.395268
-0.5482722,4.935647,8.322245
-0.5231331,5.0014873,8.189367
-0.6727707,4.975151,8.279149
-0.581791,4.951209,8.384495
-0.46327803,5.058948,8.380903
-0.36750996,4.892551,8.408437
-0.6548142,4.9057193,8.2037325
-0.50038815,4.9524064,8.471883
-0.59735334,4.9883194,8.250419
-0.58298814,4.9021277,8.319851
-0.48123455,4.983531,8.378509
-0.39025488,5.0278234,8.172607
-0.35793316,4.8865657,8.611943
-0.5434838,4.984728,8.294712
-0.50637364,4.927267,8.532935
-0.61650693,4.9404354,8.336611
-0.45250413,5.023035,8.234857
-0.4429273,4.987122,8.312668
-0.5291186,4.961983,8.259995
-0.45848963,4.981137,8.228871
-0.6596026,4.97156,8.409634
-0.48243165,4.984728,8.311471
-0.40940848,4.9440265,8.379706
-0.35314476,4.9823337,8.34499
-0.46447513,4.9176903,8.169016
-0.39025488,4.7860093,8.555679
-0.4225766,4.8722005,8.435969
-0.49200845,4.914099,8.409634
-0.49440265,4.8733974,8.435969
-0.59855044,4.805163,8.558074
-0.48362875,4.876989,8.273164
-0.49200845,4.7896004,8.537724
-0.5363012,4.8243165,8.531737
-0.60214174,4.8626237,8.524555
-0.33159694,4.879383,8.39048
-0.39145198,4.8398786,8.389283
-0.59256494,4.818331,8.3868885
-0.59855044,4.8841715,8.3390045
-0.5770026,4.811148,8.475474
-0.48362875,4.83509,8.475474
-0.47644615,4.892551,8.368932
-0.48602295,4.8482585,8.1319065
-0.6667852,4.7165775,8.438364
-0.5758055,4.847061,8.731653
-0.5243302,4.921282,8.441956
-0.50397944,4.8506527,8.257602
-0.48602295,4.7548847,8.445546
-0.56982,4.844667,8.578424
-0.5602432,4.8015714,8.524555
-0.36990416,4.892551,8.35337
-0.5386954,4.8219223,8.356961
-0.63206923,4.817134,8.304289
-0.6500258,4.8039656,8.336611
-0.62488663,4.9284644,8.6095495
-0.45489833,4.9057193,8.2276745
-0.47884035,4.832696,8.604761
-0.49200845,4.832696,8.277952
-0.533907,4.9176903,8.447941
-0.47644615,4.927267,8.439561
-0.49799395,4.8877625,8.160637
-0.50397944,4.894945,8.305486
-0.48123455,4.8219223,8.371326
-0.5758055,4.8985367,8.389283
-0.39384618,4.921282,8.305486
-0.50996494,4.865018,8.503007
-0.49081135,4.973954,8.366538
-0.28491,4.9763484,8.306683
-0.46088383,4.8578353,8.306683
-0.5315128,4.865018,8.383297
-0.40940848,4.950012,8.422802
-0.50278234,4.9763484,8.325836
-0.439336,4.8973393,8.352173
-0.45010993,4.96318,8.118738
-0.5434838,4.867412,8.491036
-0.41299978,4.927267,8.23366
-0.56982,4.900931,8.401254
-0.62608373,4.882974,8.258799
-0.48482585,4.9296613,8.500613
-0.37349546,5.0002904,8.182184
-0.59495914,4.829105,8.656237
-0.2705448,4.92607,8.340201
-0.49440265,4.8518496,8.401254
-0.62009823,4.832696,8.412027
-0.4225766,4.8614264,8.4647
-0.46088383,4.9176903,8.306683
-0.51954174,4.817134,8.350976
-0.23942018,4.914099,8.276755
-0.33039984,4.8422728,8.414422
-0.5793968,4.7524905,8.429984
-0.4369418,4.7644615,8.426393
-0.37828386,4.772841,8.289924
-0.5255273,4.847061,8.507795
-0.48722005,4.7405195,8.593987
-0.33638534,4.745308,8.221688
-0.4285621,4.7201686,8.711303
-0.6739678,4.7381253,8.413225
-0.52073884,4.7668557,8.304289
-0.521936,4.608838,8.556877
-0.4177882,4.677073,8.340201
-0.50158525,4.6232033,8.529344
-0.61650693,4.5884876,8.560468
-0.41060558,4.6830587,8.686164
-0.39504328,4.709395,8.562862
-0.5398925,4.630386,8.499416
-0.46208093,4.662708,8.310274
-0.47405192,4.6399627,8.5473
-0.48362875,4.736928,8.528147
-0.62488663,4.736928,8.4108305
-0.46567222,4.7776294,8.444349
-0.63087213,4.6483426,8.506598
-0.545878,4.6579194,8.558074
-0.49081135,4.7441106,8.394072
-0.5374983,4.7321396,8.413225
-0.58777654,4.7500963,8.228871
-0.45250413,4.782418,8.432379
-0.5446809,4.7297454,8.7053175
-0.48362875,4.745308,8.475474
-0.60094464,4.638766,8.474277
-0.44771573,4.7524905,8.214506
-0.5770026,4.665102,8.474277
-0.2777274,4.8602295,8.445546
-0.47764325,4.619612,8.724471
-0.5590461,4.661511,8.4587145
-0.50517654,4.763264,8.3629465
-0.5554548,4.7165775,8.477868
-0.4369418,4.734534,8.49343
-0.521936,4.6962266,8.412027
-0.6488287,4.619612,8.554482
-0.47285482,4.7620673,8.470686
-0.58298814,4.6926355,8.450335
-0.59495914,4.770447,8.513782
-0.5674258,4.662708,8.631097
-0.5410896,4.735731,8.347384
-0.7302315,4.703409,8.39048
-0.4309563,4.722563,8.462306
-0.61171854,4.626795,8.541314
-0.59855044,4.6519337,8.42759
-0.46686932,4.6686935,8.421604
-0.48841715,4.6160207,8.607155
-0.47165772,4.689044,8.544906
-0.415394,4.656722,8.577228
-0.58418524,4.617218,8.456321
-0.61770403,4.747702,8.503007
-0.5374983,4.6938324,8.47308
-0.62728083,4.663905,8.51857
-0.5506664,4.703409,8.305486
-0.51954174,4.7201686,8.619126
-0.51235914,4.746505,8.354567
-0.62608373,4.6830587,8.645462
-0.6332663,4.699818,8.264784
-0.688333,4.735731,8.323442
-0.34117374,4.654328,8.479065
-0.44891283,4.675876,8.756793
-0.5363012,4.735731,8.577228
-0.46567222,4.787206,8.355764
-0.5494693,4.771644,8.51857
-0.5758055,4.794389,8.209718
-0.6560113,4.747702,8.678981
-0.49081135,4.734534,8.307879
-0.44651863,4.722563,8.608353
-0.4261679,4.7680526,8.37372
-0.4441244,4.793192,8.4108305
-0.6572084,4.6938324,8.429984
-0.33758244,4.653131,8.532935
-0.45250413,4.673482,8.483853
-0.50158525,4.674679,8.554482
-0.4309563,4.7884035,8.371326
-0.46327803,4.673482,8.497022
-0.37708676,4.71538,8.335413
-0.60932434,4.735731,8.378509
-0.62967503,4.643554,8.317456
-0.4297592,4.685453,8.656237
-0.60333884,4.644751,8.574833
-0.5530606,4.5418005,8.409634
-0.6967127,4.685453,8.459911
-0.3842694,4.68665,8.4647
-0.50757074,4.571728,8.724471
-0.59615624,4.644751,8.596381
-0.44891283,4.6279917,8.384495
-0.521936,4.653131,8.586804
-0.6679823,4.650737,8.51019
-0.5291186,4.697424,8.500613
-0.44532153,4.675876,8.395268
-0.35194764,4.7680526,8.459911
-0.40581718,4.712986,8.447941
-0.5734113,4.6471453,8.468291
-0.5638345,4.643554,8.495825
-0.50996494,4.701015,8.595184
-0.35913026,4.772841,8.486248
-0.3878607,4.656722,8.455123
-0.48841715,4.7309427,8.368932
-0.63206923,4.736928,8.504205
-0.5386954,4.757279,8.285135
-0.48722005,4.6926355,8.36175
-0.32680854,4.7776294,8.470686
-0.34596214,4.759673,8.368932
-0.47644615,4.6938324,8.652645
-0.6380547,4.7417164,8.297106
-0.4213795,4.787206,8.4587145
-0.36272156,4.805163,8.423999
-0.50996494,4.7788267,8.4587145
-0.5231331,4.782418,8.456321
-0.5734113,4.770447,8.462306
-0.5303157,4.775235,8.396465
-0.47405192,4.7764325,8.5473
-0.35553896,4.8267107,8.39886
-0.47884035,4.808754,8.444349
-0.5734113,4.739322,8.469488
-0.51475334,4.794389,8.25401
