0.61052144,14.00608,15.804126
2.0254946,13.964181,13.186066
1.8231846,11.9614315,11.221623
0.4441244,9.451111,8.789114
-0.022744916,7.195773,6.9048777
0.80564886,5.3618145,4.993108
1.6795325,3.834314,3.4524388
1.4221559,3.1423898,1.8555063
0.90859956,2.4959552,0.61530983
0.44651863,1.9153614,1.1575965
-0.05626374,1.4568717,2.8802247
-0.40102878,1.3060371,3.7924154
-0.557849,1.4700398,3.8893807
-0.62488663,1.7070658,3.8414967
-0.48841715,2.0458453,4.309563
-0.05865794,2.6970682,4.6662993
0.7505822,3.4691982,5.245696
0.6440403,4.593276,5.9160724
0.10175357,6.0369797,7.3071036
-0.59974754,7.8266454,9.569624
-0.7374141,9.574412,14.814123
0.09696517,11.288661,17.7961
1.365892,12.612655,13.792996
2.6683378,13.206416,10.770316
2.086547,11.158177,9.561244
-0.59376204,8.639477,9.757569
-1.5334862,6.505046,8.851364
-0.89543146,4.8733974,6.7468605
0.06943185,3.551798,3.6894648
0.7445967,2.6850972,1.1755531
0.51595044,2.1212628,-0.021547815
-0.12928689,1.5370775,-0.015562311
0.20590134,1.0941502,0.58777654
1.0390835,1.0726024,0.7577648
0.6536171,1.2114661,0.81642276
-0.029927522,1.4389153,1.2629414
-0.10055647,1.6915035,1.934515
0.21428105,2.44448,3.8522706
0.688333,3.3554738,6.5828576
0.29807812,4.534618,8.432379
-0.2885013,6.1004257,9.698911
-0.557849,8.082825,11.291056
-1.1587936,10.018537,12.816162
-1.6436194,11.130644,15.497667
-2.0039468,11.3880205,17.896658
-1.163582,11.930307,18.181568
-0.34596214,12.512098,16.774975
0.3172317,11.777079,15.185225
-0.79487497,9.968259,12.776657
-1.6699557,7.807492,10.139444
-0.842759,6.0645127,6.943185
0.21667525,4.701015,3.9217024
0.4405331,3.6978445,2.1332338
0.2801216,2.825158,1.6938977
0.32800564,2.1799207,2.2062569
0.24540567,1.6962919,2.586935
-0.20949265,1.4257472,2.8095956
-0.5554548,1.3479356,2.791639
-0.29807812,1.4700398,3.5577838
0.053869538,1.8243817,3.6990416
0.3196259,2.3127987,3.1723173
0.80325466,2.7736826,3.8139634
0.8846575,3.690662,6.2740054
0.23582886,5.2002063,9.244013
-0.80684596,6.951565,11.174936
-0.6631939,8.811859,13.470976
-0.48722005,10.485406,17.164032
-1.0402806,10.92594,17.936163
-0.2801216,11.542446,15.910667
1.6376339,12.522872,13.03164
2.6252422,12.932281,10.627861
1.7645266,11.243171,9.411607
-0.866701,8.731653,8.966286
-2.2996306,7.103596,7.691373
-1.1300632,5.5030727,5.4551888
0.6368576,4.164714,3.1244333
1.3670892,3.4715924,1.4784195
0.6847417,2.8299465,1.8267759
-0.5793968,2.328361,3.2154129
-1.1336545,1.9692309,3.8067808
-0.724246,1.7741034,2.9520507
-0.22625206,1.7202339,2.3989902
0.130484,1.9261353,2.6539726
0.29209262,2.1080947,2.4791958
0.19752164,2.6120741,3.05141
0.5255273,3.063381,4.1180267
0.5279215,3.8355112,5.631162
0.28491,5.261258,7.40766
-0.7314286,6.7253127,9.763555
-1.1647792,8.677784,12.217611
-0.81163436,10.364499,15.705963
-1.1599907,10.867282,18.981232
-0.7757214,11.506534,19.255367
0.07182605,12.716803,16.978481
1.3826514,11.981782,14.549563
1.4532804,9.980229,11.209652
0.5506664,7.8876977,7.1490865
-0.9540894,6.0321913,5.392939
-1.8447324,4.6519337,5.8095303
-1.3563153,3.608062,5.032612
-0.23104046,3.0454245,2.8634653
0.5554548,2.707842,0.5494693
0.50996494,2.3523033,0.3172317
-0.31364042,2.0231004,1.970428
-0.6536171,1.9871874,3.3770216
-0.34715924,2.0446482,3.8187518
-0.007182605,2.3666685,3.66672
0.20709845,2.7952304,3.964798
0.49200845,3.2752678,4.656722
0.82240826,4.0545807,5.981913
0.85473,5.2887917,8.250419
0.019153614,6.6295447,9.489418
-1.0773908,8.086416,10.976217
-0.6572084,9.551667,14.768633
-1.4413095,9.854534,18.126501
-1.5622166,9.773131,18.568232
-0.90381116,11.289858,16.96651
-0.38187516,11.858481,16.288952
-1.2437878,10.943896,14.202404
-2.2756886,9.664195,11.452663
-2.5151088,7.831434,9.020155
-1.6891093,5.8382607,6.033388
-0.80804306,4.2054152,3.3506854
0.46806642,3.3087866,1.6759412
0.59495914,2.7808652,1.0534488
-0.059855044,2.360683,1.7322049
-0.5674258,1.9752164,2.7269957
-0.7541735,1.7561469,2.3223755
-1.1791444,1.6017209,1.4796166
-1.2366052,1.6555905,1.4520833
-1.0007763,1.887828,1.7944542
-0.89782566,2.4768016,2.4169466
-0.35913026,2.9975405,3.333926
0.3878607,3.9707835,4.9883194
0.5410896,5.3941364,6.894104
-0.25498247,7.368156,8.859743
-1.0965444,9.709685,11.941081
-1.6460136,11.079168,15.920244
-2.7389667,11.675324,17.693151
-2.5270798,12.075156,17.199945
-1.4760253,12.765883,16.085443
-1.5981296,12.11107,15.400702
-2.2625206,10.257957,13.156138
-2.1763294,8.544906,9.210494
-1.0977415,6.9623384,5.638345
0.91099375,5.695806,2.741361
1.2006922,4.832696,2.4013844
-0.079008654,4.0294414,3.654749
-1.1552023,3.1364043,3.9827545
-0.7685388,2.504335,3.2513258
-0.5374983,2.1332338,2.1428106
-0.9648633,1.8555063,2.4959552
-1.1216835,1.6759412,2.7042508
-1.0905589,1.6711528,3.229778
-0.70509243,1.9788077,3.4033577
-0.08619126,2.6180596,3.5757403
0.60693014,3.3171666,5.068525
0.90500826,4.358644,6.5110316
0.92655605,5.5270147,7.253234
0.44771573,6.9240313,8.329428
-0.20470424,8.169016,10.441113
-0.59256494,9.246407,13.837289
-2.731784,9.923966,16.971298
-3.0992942,10.457873,18.116924
-2.4732103,11.392809,16.461334
-1.2497733,11.912351,14.116213
-0.41060558,11.170148,10.8864355
-0.91458505,9.540894,10.480618
-2.2517467,7.571663,11.382035
-3.3794158,5.8322754,9.957485
-2.3774424,4.214992,6.707356
0.16879122,3.3877954,3.083732
1.3682863,2.8790276,0.8750807
0.60693014,2.3690627,1.0941502
-0.90261406,2.0207062,2.4073699
-1.6938977,1.4903905,3.394978
-1.2318168,1.2629414,3.5362358
-0.20949265,1.3575124,2.8119898
0.16519992,1.7154455,1.5753847
0.14724341,2.1942859,1.283292
0.11252748,2.7700913,2.6372132
0.11133038,3.833117,5.2504845
0.6440403,5.185841,7.5920134
1.1073183,6.64391,9.470264
0.25019407,8.950723,12.437878
-0.94211835,10.149021,16.389507
-1.6651673,11.014524,17.942148
-0.81043726,12.112267,17.427395
-0.059855044,13.081918,15.792154
0.81881696,12.508507,13.860034
0.30047232,10.6877165,12.524069
-1.4568717,8.6095495,11.979388
-2.184709,6.542156,9.312247
-1.4784195,4.794389,4.856638
0.79846627,3.4201171,1.2880806
2.2349873,2.7365725,-0.22505496
1.5167267,2.1643584,0.0011971008
-0.10055647,1.8471266,2.0278888
-1.4951789,1.6867151,4.4807487
-1.0690111,1.6927006,5.076905
0.047884032,1.8686744,2.8886044
0.46567222,2.2984335,1.0546459
0.37229836,2.7281928,1.4736311
0.04070143,3.0813377,3.4021606
0.05865794,3.5434184,5.723339
0.0035913025,4.5860934,8.608353
0.17597382,5.571307,10.104729
-0.581791,6.895301,9.494206
-1.1025299,8.66701,10.679337
-0.5530606,10.184934,13.215993
-0.1316811,10.779893,14.601039
0.6991069,11.030087,15.793351
1.8207904,11.81778,14.055161
1.5035586,12.29662,12.862848
0.9923966,11.19409,12.445061
0.39264908,9.337387,11.43351
-0.24061728,7.825448,9.953894
0.1436521,6.3949127,7.6111674
1.4437037,5.1116204,4.9344497
2.3295584,3.964798,2.4432828
2.0350714,3.2237926,0.91219085
1.2892777,2.730587,0.89902276
0.5434838,2.4624364,1.9608512
0.10055647,2.291251,3.1890767
-0.60573304,2.1643584,3.845088
-0.62967503,2.1787236,4.0533834
-0.82121116,2.2625206,3.9683893
-0.5279215,2.4851813,3.4680011
0.19752164,2.861071,3.527856
0.8631097,3.537433,3.8881836
1.459266,4.832696,6.613982
1.614889,6.469133,8.772355
0.6560113,8.293514,10.366894
-0.9684546,10.042479,15.544354
-1.8004397,10.961852,19.698294
-1.2138603,11.34253,19.41099
0.32441434,12.239159,16.625336
1.7046716,12.573151,14.195222
1.0941502,11.395203,12.603078
-0.4201824,9.337387,11.127052
-1.4389153,7.4148426,8.805874
-1.1563994,5.7245364,6.290765
0.47524905,4.247314,3.8402996
1.9237411,3.4488475,2.2481554
2.0087352,2.871845,1.2856863
1.5131354,2.4253263,1.4808137
0.641646,1.9776106,2.1535845
0.37708676,1.7238252,2.9496565
0.44532153,1.7956513,3.3650506
0.30765492,1.8148049,2.823961
0.18794483,1.887828,2.1260512
0.46327803,2.2158337,2.2852654
0.85473,2.777274,3.4715924
0.5422867,4.0545807,6.6486983
0.39264908,5.816713,10.128671
0.760159,7.905654,11.025299
0.8702923,9.457097,12.273875
0.2681506,10.611102,16.36317
-1.5167267,10.66976,18.56464
-1.009156,11.176133,16.86356
1.1085154,12.088325,13.071144
2.0326772,11.962628,11.492168
0.61770403,10.527305,10.881647
-1.6747441,8.896853,10.45907
-1.9069817,7.313089,10.048465
-0.094570965,5.8238955,7.3083005
2.1308396,4.618415,2.7688942
2.9125464,3.8534677,-0.1412579
1.922544,3.169923,0.50876784
0.6991069,2.5450363,2.03148
0.007182605,2.2146366,2.4983494
-0.40102878,2.03148,1.9452889
-0.22505496,2.030283,1.4041992
0.260968,2.087744,1.6124948
0.11492168,2.2852654,2.2337902
-0.34117374,2.5761611,3.4955344
-0.06344634,2.8874073,4.855441
0.37948096,3.7984009,6.1123967
0.3878607,4.960786,6.882133
0.748188,6.3230867,7.0066314
2.542642,7.843405,7.595605
3.1112652,8.9998045,11.232397
1.234211,9.4295635,17.135302
-1.7298107,9.437943,20.652384
-2.3223755,10.381259,20.499155
-1.3982137,11.11149,18.525135
0.30885202,10.283096,14.093469
0.37708676,8.921992,9.077616
-0.6536171,7.0449386,5.8454432
-0.24660277,4.9308586,4.9296613
0.025139118,4.1299977,7.631518
0.47644615,3.66672,8.714894
0.8523358,3.1256304,6.0681043
0.8846575,2.6671407,3.3123782
0.44532153,2.2601264,2.3714569
0.035913024,1.7717092,2.7246015
-0.7170634,1.532289,3.3554738
-1.3718776,1.3204023,3.7421372
-1.2617443,1.4413095,3.3039982
-0.63206923,1.5921441,2.861071
0.7493851,2.3558946,3.1268275
1.8914193,3.2992098,4.5920787
2.0853498,4.606444,7.050924
0.91578215,6.205771,8.790312
0.8367735,8.207323,11.717223
1.733402,9.913192,15.7323
0.78529817,10.474632,17.852365
0.59855044,10.726024,17.585411
1.1731589,11.500547,15.431827
1.5705963,11.525687,13.951014
1.1623849,10.0508585,12.138602
-0.62368953,8.176199,10.055647
-1.7788919,6.435614,8.875306
-1.472434,5.1367598,7.6614456
0.1604115,4.072537,4.8961425
1.7010803,3.5865142,1.6675615
1.3239936,3.0753522,1.4556746
0.1604115,2.4995465,3.3925838
-0.48482585,2.2948422,5.649119
-1.2174516,2.3116016,5.9890957
-0.90261406,2.2158337,3.8402996
0.2861071,2.3068132,2.0446482
1.0510546,2.670732,1.9321208
1.2856863,3.1028855,2.9771898
1.7621324,3.6511576,4.486734
1.7848774,4.23654,5.922058
1.365892,5.5988407,7.845799
0.16160862,7.2628107,11.203667
-0.5590461,9.197326,15.166071
-0.092176765,10.275913,16.69836
0.6428431,10.192117,15.540763
2.066196,10.840945,14.7159605
2.3235726,11.47062,13.558364
1.4460979,10.617087,12.672509
-0.075417355,9.044097,11.611878
-1.0414777,7.36217,9.635465
-0.8475474,6.0860605,7.606379
0.78410107,5.1918263,4.950012
2.3104045,4.320337,1.3862427
2.6539726,3.7361517,-0.24540567
1.483208,3.1495724,1.7884687
-0.031124622,2.778471,4.1024647
-0.6500258,2.4636335,5.2684407
-0.78410107,2.468422,4.6938324
-0.090979666,2.2840683,2.7832594
0.18195933,2.4839842,1.6496049
0.142455,2.815581,1.8100165
0.31004912,3.1651347,2.9628246
0.6380547,3.6092591,5.0757074
0.78290397,4.320337,7.681796
0.5255273,5.5162406,10.030508
-0.46567222,6.623559,10.603919
-0.0035913025,8.432379,12.010512
0.7098808,9.721656,13.678074
-0.9576807,10.176555,16.381128
-1.6938977,10.576386,18.420988
-0.7398083,11.443087,16.680403
0.10534488,11.179725,15.212758
-0.6799533,9.92636,13.405135
-1.7477672,8.286332,11.608287
-1.7549498,6.5349736,9.519346
-1.1288661,4.722563,6.2871737
0.20470424,3.2237926,2.5773582
1.1611878,2.7748797,0.985214
1.1408371,2.2014685,1.3670892
0.31483752,2.112883,2.743755
-0.108936176,1.9500773,3.2070332
-0.16160862,1.6927006,2.5761611
-0.1400608,1.6017209,1.9871874
-0.3842694,1.7621324,2.4420857
-0.29927522,1.9548657,3.2561142
-0.38067806,2.480393,3.8486793
0.18076223,3.0322564,5.1116204
1.2078748,4.175488,5.9603653
0.90859956,5.614403,6.83784
-0.10295067,6.7564373,9.027337
-1.292869,8.536526,13.302185
-1.9596541,9.556456,16.743849
-2.2732944,9.7803135,18.727446
-0.7422025,10.757148,18.935741
0.31124622,12.042834,16.626534
0.8870517,12.070368,13.953407
0.4309563,10.732009,11.909956
-0.9504981,8.598776,10.827777
-1.9285295,7.065289,8.659827
-0.9696517,5.448006,6.871359
0.59495914,4.289212,3.9935284
1.0223241,3.454833,1.9991584
1.3192052,2.6982653,0.94930094
1.0534488,2.2517467,1.1001357
-0.1388637,1.9452889,1.8064252
-1.447295,1.8016368,2.7605145
-1.7992426,1.6663644,3.3255463
-0.7433996,1.8614918,2.633622
-0.20829555,2.183512,1.6950948
0.38067806,2.7736826,1.7788919
0.78529817,3.2022448,3.515885
0.3878607,3.9947255,5.6359506
-0.45250413,5.1966147,6.897695
-0.81402856,7.0940194,8.926781
-1.2509704,9.350554,14.201207
-1.271321,10.545261,18.401834
-1.3730747,10.949882,19.220652
-0.6991069,11.528081,17.961302
-0.35793316,12.272678,16.03756
-0.22984336,11.787852,14.356831
-0.62847793,10.189722,11.749545
-0.82719666,8.201338,9.070433
-0.30166942,6.235698,7.7308774
1.1336545,4.8961425,4.4280763
1.8590976,4.0641575,2.0709844
1.1719618,3.3171666,1.6496049
-0.094570965,2.8921957,3.311181
-0.6404489,2.517503,4.5657425
-0.17717093,2.0925324,3.6703112
0.1352724,2.124854,2.4732103
0.40102878,2.100912,1.472434
0.22505496,2.2768857,1.270124
-0.17477672,2.4851813,2.5091233
-0.2693477,2.7042508,3.3686419
0.17597382,3.1830912,3.5637693
1.0079589,4.173094,4.88896
0.3866636,5.6790466,6.6415157
-0.090979666,7.762002,8.049306
-0.59376204,9.776723,13.187263
-1.1384429,10.546458,17.696741
-1.2940661,11.238382,18.264168
-0.4285621,11.522096,18.377892
0.2813187,12.103887,17.99482
1.1827357,11.68131,15.701175
1.875857,10.1226845,11.542446
1.388637,8.403648,8.562862
-0.15562311,6.5230026,7.619547
-1.3850456,4.915296,6.0465565
-0.60812724,3.7924154,4.0581717
0.25737667,3.4344823,1.9321208
-0.034715924,2.9580362,1.2797008
-0.17597382,2.5594015,1.7956513
-0.046686932,2.3558946,1.6759412
-0.04070143,2.147599,0.7182605
0.06823475,2.0614076,1.0654198
-0.4261679,2.15957,2.4061728
-0.6607997,2.1308396,3.0119057
-0.6572084,2.3702598,2.6120741
-0.51954174,2.791639,4.1156325
-0.16280572,3.809175,6.3542113
-0.80325466,5.4551888,7.5453267
-0.93613285,7.7093296,10.700885
-0.15322891,9.94312,15.97172
-0.19153613,10.688913,18.191145
-1.0737995,10.9582615,19.170374
-1.2234371,11.83813,18.480843
-0.31244332,12.412739,16.214731
-0.16160862,11.652579,12.88679
-0.7074866,9.986216,9.1829605
-1.5023615,7.7667904,7.513005
-1.2389994,5.9651537,6.7708025
0.8619126,4.7081976,4.9655743
2.7461493,3.9516299,3.264494
1.9428947,3.4284968,3.4644098
0.46208093,2.918532,4.6818614
-0.2693477,2.291251,5.4180784
-0.22625206,1.863886,4.507085
-0.31124622,1.8471266,2.5486276
-0.2633622,1.7597382,1.1767502
-0.39384618,1.8567034,1.0283096
-0.2717419,2.098518,1.5981296
0.11611878,2.6060886,2.4983494
0.79846627,3.417723,3.8151605
1.2940661,4.560954,5.353435
0.9792285,6.353014,7.6865845
1.1875241,8.627506,10.117896
0.9720459,10.992977,13.295002
0.48722005,11.592725,16.176424
-0.095768064,11.724405,18.501194
0.02873042,12.384008,16.85159
0.5662287,12.216414,14.420277
-0.34476504,11.056423,11.355699
-0.79726917,9.77792,9.126697
-0.58538234,8.206126,8.647857
0.7649474,6.4368114,8.056489
1.9835961,4.914099,5.8478374
2.5091233,4.06296,3.2393548
1.8746599,3.25372,1.6747441
0.12090719,2.7473464,2.005144
-1.2090719,2.4001873,2.9771898
-0.90859956,2.2182279,3.2980127
0.4309563,2.0494366,1.9057846
1.3922282,2.1045034,1.8842367
0.45968673,1.9979613,2.8431146
0.029927522,2.3678656,4.07134
0.6464345,2.9161377,4.7500963
1.5574282,3.5613751,5.910087
1.3180081,4.6351743,8.728063
0.32680854,6.0621185,10.281899
-0.36750996,7.8266454,11.587936
-0.439336,9.8437605,15.011644
0.36391866,10.84334,17.040731
0.62967503,11.346122,17.135302
1.0247183,12.100295,17.058687
0.81283146,11.700463,16.634912
0.4177882,10.398018,14.476541
-0.61171854,8.746018,10.535685
-0.8439561,7.195773,7.4711065
0.5279215,5.645528,4.344279
2.219425,4.6710877,1.6903064
2.8790276,3.9588125,0.62129533
1.9393034,3.1854854,1.1133038
-0.19153613,2.7928362,3.654749
-1.0031705,2.3307555,5.2444987
-0.5650316,2.2876596,3.8127663
-0.47165772,2.3463178,1.1707647
-0.61411273,2.4947581,0.46208093
-0.2813187,2.553416,1.1923125
0.2669535,2.870648,1.5957354
0.6428431,3.3075895,2.5570073
0.8846575,3.8522706,4.8961425
1.2844892,4.855441,6.871359
1.2545617,6.2967505,7.2388687
1.4030021,8.626308,9.3182335
2.6755204,11.013328,13.25071
1.8112136,11.294646,16.882713
0.2825158,11.439496,19.728222
-0.075417355,11.935096,20.411766
-0.008379706,11.584345,18.53112
0.23582886,10.351331,14.528016
-0.11492168,8.700529,10.8948145
0.14844051,6.6774287,7.6291237
1.0869676,5.1247888,4.0222588
1.9357121,4.1455603,1.8136078
1.5777789,3.4500446,2.1164744
0.4201824,3.0969,3.618836
-0.5351041,2.7820623,4.8518496
-0.9588778,2.328361,5.0122614
-0.23822308,2.1416135,3.678691
0.19871874,2.1452048,1.8483237
0.19752164,2.0123265,1.0366893
0.08020575,2.2697031,1.5957354
0.093373865,2.207454,1.8626889
0.47165772,2.6563668,2.5462334
1.3395559,3.594894,5.209783
1.6627731,4.9823337,7.4256167
2.2254105,7.157466,8.537724
2.918532,9.415198,12.117055
3.2561142,11.371261,15.586253
1.1109096,12.28824,15.824476
-0.35194764,12.659342,16.14889
0.9876082,13.813347,16.888699
2.6372132,13.743915,15.683218
1.9369092,12.668919,12.331336
1.9991584,10.84334,11.335348
2.7748797,8.690952,9.19134
2.6264393,6.5349736,4.7680526
2.0949266,4.5382094,2.1918917
1.0498575,3.2465374,2.0853498
-0.78529817,2.2062569,3.9612067
-0.94570965,1.4437037,3.8594532
-0.19153613,1.0965444,2.1703439
-0.10295067,1.0271125,1.0594343
-0.62009823,1.0690111,1.1168951
-1.174356,1.0199299,1.1659763
-1.0809821,1.2856863,0.9696517
-0.33159694,1.7142484,1.079785
0.6655881,2.4432828,1.8375498
1.1923125,3.4404678,3.072958
2.054225,4.8099513,5.258864
2.1535845,6.851008,7.5549035
1.910573,9.16261,9.346964
1.9776106,11.4119625,13.928268
1.8303672,12.801797,17.834408
2.6970682,14.149732,18.795681
3.4991257,15.537172,18.699913
3.1423898,15.425841,19.241001
2.0254946,13.863625,17.749414
0.7469909,11.6190605,14.834474
-0.034715924,8.791509,11.184513
-0.25498247,6.319495,6.8905125
-0.3842694,4.4903255,3.2273839
-0.50517654,3.0238767,1.0737995
-0.37828386,2.066196,0.6775591
-0.34237084,1.5801731,0.89543146
-0.6667852,1.4317327,1.3826514
-1.0462662,1.0175357,1.2306197
-0.9708488,0.82360536,0.33997664
-0.80086046,0.7493851,-0.48602295
-0.6572084,0.7386112,-0.61411273
-0.8738836,0.9935937,-0.37588966
-0.7015011,1.4137762,-0.015562311
-0.29209262,2.1523874,1.2653356
0.40222588,3.5122938,3.867833
0.9804256,6.123171,6.1004257
0.92176765,8.724471,8.069656
1.5263035,11.490971,11.918336
2.7246015,13.753491,16.649279
2.777274,14.590265,19.747375
1.9261353,15.187618,20.46444
1.567005,15.393519,18.434156
1.4305356,14.225149,14.991294
0.4333505,12.083536,11.215638
0.15322891,9.452309,8.163031
0.8702923,7.2831616,8.350976
0.8367735,5.683835,7.076063
0.110133275,4.4460325,4.8374844
-0.1364695,3.3135753,3.0669725
0.07062895,2.5773582,2.303222
0.088585466,2.112883,2.9831753
-0.5662287,1.6998832,3.5877113
-1.2378023,1.2258313,2.5797524
-1.6292542,0.985214,1.2294226
-1.0402806,1.1360487,1.1121067
-0.23582886,1.553837,1.1432313
-0.062249243,2.0925324,1.3239936
0.40102878,2.6479871,2.4911668
1.043872,3.9492357,4.531027
1.673547,5.967548,6.223727
1.7034745,8.110358,8.516175
0.8331822,10.542868,12.969391
1.2761095,11.939884,16.649279
1.7717092,13.04002,17.623718
1.8555063,14.308947,15.737088
1.8411411,15.246277,14.528016
2.4432828,14.480132,14.28261
1.5167267,12.707226,14.417883
-0.48362875,10.158598,14.009671
-1.1252748,7.60997,11.063606
-0.6619968,5.3642087,5.7508726
0.11851298,3.6739025,1.7501614
0.93254155,2.585738,0.62488663
1.1348516,1.8100165,0.5231331
0.06703765,1.2509704,0.9600749
-0.8499416,0.82719666,1.5179238
-1.472434,0.50757074,1.3132197
-1.4879963,0.45848963,0.63206923
-0.61890113,0.7793127,-0.038307227
-0.21188685,1.3132197,0.11611878
-0.130484,1.9033904,0.6619968
0.4261679,2.8670566,1.9093759
1.389834,4.5058875,3.9863458
1.8626889,7.1742253,5.386954
1.650802,10.060435,8.853758
1.2449849,11.948263,15.795746
