0.038007952,0.36556467,9.639505
0.05117606,0.33563715,9.667038
0.038007952,0.34042555,9.712528
0.039205052,0.32606035,9.708937
0.041599255,0.33922845,9.687389
0.023642741,0.33084875,9.693375
0.042796355,0.33444005,9.686192
0.039205052,0.33922845,9.650279
0.058358666,0.32845455,9.680206
0.05955577,0.33683425,9.712528
0.042796355,0.32725745,9.69098
0.038007952,0.33444005,9.684995
0.039205052,0.32366616,9.693375
0.03321955,0.32845455,9.674221
0.032022446,0.35359368,9.695768
0.03561375,0.33444005,9.641899
0.046387658,0.32366616,9.66225
0.054767363,0.33922845,9.696966
0.06434417,0.34880525,9.671826
0.039205052,0.34760815,9.669433
0.04878186,0.33922845,9.679009
0.039205052,0.34880525,9.640702
0.040402155,0.34880525,9.661053
0.055964466,0.34521395,9.680206
0.042796355,0.32606035,9.675418
0.040402155,0.32606035,9.669433
0.05117606,0.34042555,9.702951
0.042796355,0.34760815,9.7185135
0.032022446,0.32725745,9.653871
0.036810853,0.33922845,9.645491
0.03441665,0.33563715,9.681403
0.02124854,0.33803135,9.679009
0.052373163,0.32007483,9.671826
0.04997896,0.33444005,9.701755
0.038007952,0.35838208,9.661053
0.052373163,0.34641105,9.676615
0.043993454,0.34042555,9.656264
0.042796355,0.32007483,9.668236
0.054767363,0.32965165,9.689783
0.057161566,0.31289223,9.679009
0.03321955,0.33444005,9.686192
0.032022446,0.34521395,9.682601
0.041599255,0.33084875,9.6945715
0.058358666,0.33444005,9.671826
0.039205052,0.31648353,9.621549
0.041599255,0.34401685,9.69936
0.042796355,0.33683425,9.655067
0.047584757,0.33084875,9.684995
0.05117606,0.33922845,9.677813
0.028431145,0.34042555,9.657461
0.040402155,0.34042555,9.653871
0.041599255,0.34042555,9.689783
0.041599255,0.32965165,9.674221
0.03561375,0.33683425,9.712528
0.058358666,0.32965165,9.674221
0.04997896,0.34281975,9.702951
0.038007952,0.34281975,9.701755
0.040402155,0.33324295,9.619154
0.046387658,0.33084875,9.639505
0.05955577,0.33803135,9.681403
0.04997896,0.34401685,9.638308
0.03561375,0.35359368,9.687389
0.040402155,0.33683425,9.686192
0.054767363,0.33683425,9.676615
0.029628245,0.31169513,9.656264
0.045190558,0.35239655,9.712528
0.029628245,0.33563715,9.674221
0.057161566,0.33803135,9.668236
0.043993454,0.34521395,9.708937
0.05117606,0.33922845,9.689783
0.05117606,0.34281975,9.683798
0.032022446,0.33084875,9.644294
0.038007952,0.34042555,9.6706295
0.047584757,0.33803135,9.651476
0.054767363,0.33084875,9.668236
0.04878186,0.33204585,9.696966
0.03441665,0.34042555,9.664644
0.03561375,0.34880525,9.675418
0.043993454,0.32965165,9.680206
0.03321955,0.34641105,9.658659
0.036810853,0.35000235,9.69098
0.042796355,0.33084875,9.669433
0.043993454,0.32965165,9.663447
0.043993454,0.33324295,9.680206
0.06075287,0.32965165,9.655067
0.03561375,0.33803135,9.674221
0.03321955,0.32965165,9.712528
0.024839843,0.35000235,9.61676
0.05117606,0.32486326,9.684995
0.066738375,0.35838208,9.71971
0.058358666,0.35000235,9.674221
0.046387658,0.33563715,9.653871
0.028431145,0.33683425,9.66225
0.045190558,0.32725745,9.702951
0.028431145,0.33204585,9.617957
0.06075287,0.33444005,9.643096
0.05117606,0.34880525,9.688586
0.03321955,0.33204585,9.638308
0.032022446,0.36676177,9.681403
0.04878186,0.35598788,9.689783
0.029628245,0.32007483,9.658659
0.03321955,0.36436757,9.675418
0.04997896,0.34760815,9.659856
0.029628245,0.34042555,9.665841
0.069132574,0.32127193,9.657461
0.038007952,0.34281975,9.649082
0.02124854,0.32725745,9.71612
0.058358666,0.33803135,9.655067
0.03561375,0.33563715,9.659856
0.047584757,0.34162265,9.695768
0.027234044,0.33803135,9.66225
0.023642741,0.34880525,9.66225
0.036810853,0.32486326,9.671826
0.040402155,0.34401685,9.71612
0.028431145,0.33324295,9.676615
0.04997896,0.32007483,9.655067
0.036810853,0.33444005,9.665841
0.030825347,0.32606035,9.657461
0.03441665,0.33683425,9.695768
0.042796355,0.33324295,9.69098
0.06194997,0.34042555,9.701755
0.047584757,0.33803135,9.679009
0.046387658,0.33204585,9.667038
0.018854339,0.34401685,9.701755
0.038007952,0.33563715,9.711331
0.07272387,0.32965165,9.6466875
0.054767363,0.34760815,9.692178
0.032022446,0.33204585,9.675418
0.053570263,0.34641105,9.664644
0.054767363,0.33204585,9.655067
0.041599255,0.32725745,9.681403
0.040402155,0.35957918,9.651476
0.058358666,0.32965165,9.641899
0.04878186,0.31528643,9.655067
0.045190558,0.34401685,9.701755
0.06434417,0.32366616,9.665841
0.040402155,0.31887773,9.684995
0.03321955,0.35479078,9.687389
0.042796355,0.34281975,9.671826
0.054767363,0.33324295,9.692178
0.041599255,0.34281975,9.674221
0.047584757,0.35239655,9.688586
0.022445641,0.34880525,9.687389
0.042796355,0.34760815,9.671826
0.03321955,0.36197338,9.684995
0.040402155,0.35239655,9.700557
0.038007952,0.34760815,9.673024
0.036810853,0.32845455,9.689783
0.05117606,0.34281975,9.683798
0.054767363,0.34760815,9.659856
0.032022446,0.33563715,9.652673
0.039205052,0.35239655,9.686192
0.041599255,0.31408933,9.698163
0.03441665,0.32606035,9.639505
0.055964466,0.34401685,9.704148
0.047584757,0.32965165,9.680206
0.04997896,0.32246906,9.676615
0.042796355,0.33324295,9.665841
0.038007952,0.34162265,9.650279
0.03441665,0.34760815,9.7185135
0.027234044,0.36436757,9.671826
0.053570263,0.35479078,9.643096
0.022445641,0.32486326,9.639505
0.042796355,0.32965165,9.705345
0.039205052,0.34401685,9.675418
0.039205052,0.33324295,9.696966
0.029628245,0.33563715,9.69936
0.058358666,0.33922845,9.632322
0.06434417,0.33204585,9.657461
0.028431145,0.35000235,9.671826
0.06075287,0.35000235,9.686192
0.040402155,0.33563715,9.665841
0.02124854,0.33563715,9.675418
0.026036944,0.33324295,9.6466875
0.028431145,0.34880525,9.6466875
0.040402155,0.34162265,9.713725
0.030825347,0.32127193,9.684995
0.03321955,0.34880525,9.6706295
0.04997896,0.33683425,9.681403
0.023642741,0.35838208,9.71612
0.029628245,0.34042555,9.689783
0.029628245,0.34401685,9.650279
0.030825347,0.36077628,9.656264
0.053570263,0.35957918,9.667038
0.030825347,0.34401685,9.667038
0.047584757,0.35479078,9.682601
0.038007952,0.33084875,9.69936
0.03441665,0.33683425,9.70774
0.03561375,0.35718498,9.726893
0.054767363,0.36317047,9.586832
0.043993454,0.33922845,9.671826
0.040402155,0.35598788,9.671826
0.032022446,0.35119945,9.695768
0.052373163,0.33683425,9.732879
0.045190558,0.35479078,9.667038
0.03441665,0.36436757,9.6706295
0.032022446,0.35479078,9.671826
0.026036944,0.33204585,9.675418
0.03321955,0.35000235,9.6227455
0.027234044,0.33204585,9.71612
0.03561375,0.34760815,9.57965
0.042796355,0.36077628,9.712528
0.040402155,0.32965165,9.663447
0.023642741,0.31887773,9.679009
0.040402155,0.34042555,9.713725
0.055964466,0.32606035,9.647884
0.057161566,0.36795887,9.698163
0.029628245,0.34641105,9.659856
0.029628245,0.35239655,9.664644
0.032022446,0.34521395,9.70774
0.03441665,0.34641105,9.605987
0.039205052,0.35239655,9.693375
0.052373163,0.35359368,9.749639
0.06194997,0.35000235,9.621549
0.039205052,0.35119945,9.656264
0.03441665,0.34281975,9.740062
0.042796355,0.36317047,9.611972
0.042796355,0.35239655,9.668236
0.042796355,0.32965165,9.722105
0.047584757,0.34401685,9.650279
0.032022446,0.34281975,9.629929
0.05955577,0.34521395,9.665841
0.036810853,0.34760815,9.684995
0.028431145,0.35957918,9.683798
0.055964466,0.35239655,9.6706295
0.045190558,0.33683425,9.659856
0.03321955,0.33922845,9.653871
0.038007952,0.35838208,9.655067
0.03321955,0.38232407,9.7185135
0.036810853,0.35119945,9.725697
0.06194997,0.31887773,9.621549
0.066738375,0.38112697,9.698163
0.045190558,0.34162265,9.559299
0.042796355,0.33444005,9.66225
0.03441665,0.33683425,9.644294
0.06314707,0.32127193,9.787946
0.047584757,0.32486326,9.657461
0.057161566,0.31408933,9.62514
0.053570263,0.31408933,9.706543
0.041599255,0.2781763,9.764004
0.036810853,0.2733879,9.6945715
0.038007952,0.30930093,9.658659
0.036810853,0.29613283,9.657461
0.04878186,0.30930093,9.701755
0.027234044,0.31408933,9.773581
0.05117606,0.2877531,9.6945715
0.03441665,0.31169513,9.701755
0.047584757,0.30690673,9.637111
0.052373163,0.29613283,9.604789
0.047584757,0.32965165,9.81069
0.038007952,0.29732993,9.519794
0.05117606,0.33444005,9.70774
0.067935474,0.2817676,9.698163
0.06075287,0.29254153,9.680206
0.045190558,0.31528643,9.681403
0.03321955,0.31049803,9.626337
0.04997896,0.32127193,9.693375
0.042796355,0.29493573,9.640702
0.065541275,0.31169513,9.705345
0.043993454,0.31648353,9.713725
0.036810853,0.32007483,9.620352
0.042796355,0.30690673,9.688586
0.045190558,0.29493573,9.693375
0.069132574,0.31768063,9.674221
0.039205052,0.33803135,9.620352
0.054767363,0.32486326,9.66225
0.042796355,0.274585,9.714922
0.011671733,0.30451253,9.626337
0.028431145,0.31528643,9.761609
0.011671733,0.30810383,9.821465
0.045190558,0.33563715,9.47191
0.039205052,0.33084875,9.725697
0.065541275,0.29732993,9.755624
0.042796355,0.2757821,9.549723
0.042796355,0.31049803,9.825055
0.041599255,0.31408933,9.568876
0.057161566,0.32007483,9.671826
0.027234044,0.31049803,9.735273
0.054767363,0.32007483,9.634717
0.06194997,0.30930093,9.713725
0.043993454,0.32246906,9.680206
0.04878186,0.30331543,9.634717
0.07631518,0.32965165,9.724499
0.07032967,0.33563715,9.784354
0.03321955,0.31768063,9.513809
0.052373163,0.32486326,9.680206
0.065541275,0.32845455,9.71971
0.041599255,0.30211833,9.619154
0.053570263,0.32965165,9.813085
0.066738375,0.29373863,9.565285
0.055964466,0.32366616,9.677813
0.06075287,0.30211833,9.724499
0.041599255,0.32366616,9.568876
0.067935474,0.34281975,9.750835
0.042796355,0.30810383,9.638308
0.047584757,0.33204585,9.657461
0.054767363,0.32007483,9.73647
0.055964466,0.31049803,9.56289
0.04997896,0.33444005,9.706543
0.06075287,0.30810383,9.671826
0.043993454,0.31289223,9.638308
0.04878186,0.34162265,9.6945715
0.03321955,0.31049803,9.628731
0.04997896,0.32366616,9.682601
0.039205052,0.32486326,9.681403
0.06194997,0.32127193,9.653871
0.053570263,0.32845455,9.711331
0.054767363,0.31648353,9.6706295
0.04997896,0.32606035,9.658659
0.045190558,0.34521395,9.720908
0.047584757,0.32246906,9.663447
0.06075287,0.31289223,9.644294
