9.678448632266075,9.700632733878914,9.651070678097302,0.008732700801633428,23980.145711993944,1917889.8973109722,0
9.680169883654772,9.705835896969251,9.651070678097302,0.008940628518471171,23988.67684128131,1919156.7521223065,0
